date,model,measure,value
01-Oct-1999,ucur_break2,p16,-0.662018372803914
01-Jan-2000,ucur_break2,p16,-0.454210397512838
01-Apr-2000,ucur_break2,p16,-0.342883953525984
01-Jul-2000,ucur_break2,p16,-0.163697161497907
01-Oct-2000,ucur_break2,p16,-0.176775271769429
01-Jan-2001,ucur_break2,p16,-0.246213938791527
01-Apr-2001,ucur_break2,p16,-0.419576761238261
01-Jul-2001,ucur_break2,p16,-0.649906798038842
01-Oct-2001,ucur_break2,p16,-0.755313145418256
01-Jan-2002,ucur_break2,p16,-0.752076245495573
01-Apr-2002,ucur_break2,p16,-0.781599953270927
01-Jul-2002,ucur_break2,p16,-0.939800533964785
01-Oct-2002,ucur_break2,p16,-1.17652906488667
01-Jan-2003,ucur_break2,p16,-1.33512748498919
01-Apr-2003,ucur_break2,p16,-1.27668458008731
01-Jul-2003,ucur_break2,p16,-1.00614204185138
01-Oct-2003,ucur_break2,p16,-0.860707145529545
01-Jan-2004,ucur_break2,p16,-0.841303036676891
01-Apr-2004,ucur_break2,p16,-0.828140856715038
01-Jul-2004,ucur_break2,p16,-0.777952091646512
01-Oct-2004,ucur_break2,p16,-0.706506694386064
01-Jan-2005,ucur_break2,p16,-0.658508290279713
01-Apr-2005,ucur_break2,p16,-0.619910551600412
01-Jul-2005,ucur_break2,p16,-0.596210923434342
01-Oct-2005,ucur_break2,p16,-0.518875223048497
01-Jan-2006,ucur_break2,p16,-0.473638247267274
01-Apr-2006,ucur_break2,p16,-0.519496174890207
01-Jul-2006,ucur_break2,p16,-0.668982858104755
01-Oct-2006,ucur_break2,p16,-0.724311924882215
01-Jan-2007,ucur_break2,p16,-0.716141862799248
01-Apr-2007,ucur_break2,p16,-0.579078883134741
01-Jul-2007,ucur_break2,p16,-0.420893557244028
01-Oct-2007,ucur_break2,p16,-0.285204374612533
01-Jan-2008,ucur_break2,p16,-0.123880525275297
01-Apr-2008,ucur_break2,p16,-0.0597676459437366
01-Jul-2008,ucur_break2,p16,-0.158237732347118
01-Oct-2008,ucur_break2,p16,-1.00890852455842
01-Jan-2009,ucur_break2,p16,-1.79511155561295
01-Apr-2009,ucur_break2,p16,-2.14649110860074
01-Jul-2009,ucur_break2,p16,-2.1683291125978
01-Oct-2009,ucur_break2,p16,-1.88950309090774
01-Jan-2010,ucur_break2,p16,-1.67559700335244
01-Apr-2010,ucur_break2,p16,-1.39434975729176
01-Jul-2010,ucur_break2,p16,-1.18560734776577
01-Oct-2010,ucur_break2,p16,-1.19614835251457
01-Jan-2011,ucur_break2,p16,-1.39093348058901
01-Apr-2011,ucur_break2,p16,-1.4462070564914
01-Jul-2011,ucur_break2,p16,-1.54491713750792
01-Oct-2011,ucur_break2,p16,-1.30653531755024
01-Jan-2012,ucur_break2,p16,-1.16460443602602
01-Apr-2012,ucur_break2,p16,-1.15468182521926
01-Jul-2012,ucur_break2,p16,-1.30244998994499
01-Oct-2012,ucur_break2,p16,-1.39919125951536
01-Jan-2013,ucur_break2,p16,-1.37631933178841
01-Apr-2013,ucur_break2,p16,-1.41627430355925
01-Jul-2013,ucur_break2,p16,-1.35042099560235
01-Oct-2013,ucur_break2,p16,-1.3957051256113
01-Jan-2014,ucur_break2,p16,-1.55839375169268
01-Apr-2014,ucur_break2,p16,-1.35931947686578
01-Jul-2014,ucur_break2,p16,-1.14958137159687
01-Oct-2014,ucur_break2,p16,-1.02608177584648
01-Jan-2015,ucur_break2,p16,-0.859267088099216
01-Apr-2015,ucur_break2,p16,-0.811477437491135
01-Jul-2015,ucur_break2,p16,-0.858817718240516
01-Oct-2015,ucur_break2,p16,-0.968283175197485
01-Jan-2016,ucur_break2,p16,-1.07901096658952
01-Apr-2016,ucur_break2,p16,-1.1480127520602
01-Jul-2016,ucur_break2,p16,-1.12280975650339
01-Oct-2016,ucur_break2,p16,-1.19697125890644
01-Jan-2017,ucur_break2,p16,-1.2399685818051
01-Apr-2017,ucur_break2,p16,-1.2444335609772
01-Jul-2017,ucur_break2,p16,-1.14866585588345
01-Oct-2017,ucur_break2,p16,-0.982915658867341
01-Jan-2018,ucur_break2,p16,-0.8824669348528
01-Apr-2018,ucur_break2,p16,-0.91292473340576
01-Jul-2018,ucur_break2,p16,-0.985449777553356
01-Oct-2018,ucur_break2,p16,-1.00470449095332
01-Jan-2019,ucur_break2,p16,-0.828931391321021
01-Apr-2019,ucur_break2,p16,-0.543975425932786
01-Jul-2019,ucur_break2,p16,-0.219370385408126
01-Oct-2019,ucur_break2,p16,-0.269398128229511
01-Jan-2020,ucur_break2,p16,-2.07413193598018
01-Apr-2020,ucur_break2,p16,-4.54820601455282
01-Jul-2020,ucur_break2,p16,-2.77078953406243
01-Oct-2020,ucur_break2,p16,-2.24926783637898
01-Jan-2021,ucur_break2,p16,-1.66474549374743
01-Apr-2021,ucur_break2,p16,-1.12536231641405
01-Jul-2021,ucur_break2,p16,-0.809787143903577
01-Oct-2021,ucur_break2,p16,-0.646314180752313
01-Jan-2022,ucur_break2,p16,-0.753500338678748
01-Apr-2022,ucur_break2,p16,-0.970324182922468
01-Jul-2022,ucur_break2,p16,-1.07623377481013
01-Oct-2022,ucur_break2,p16,-1.15022423003211
01-Jan-2023,ucur_break2,p16,-1.13845537460065
01-Apr-2023,ucur_break2,p16,-1.05652356348355
01-Jul-2023,ucur_break2,p16,-0.90267859635037
01-Oct-2023,ucur_break2,p16,-0.847629472022334
01-Jan-2024,ucur_break2,p16,-0.846432088511335
01-Apr-2024,ucur_break2,p16,-0.747589766687327
01-Jul-2024,ucur_break2,p16,-0.714636444944688
01-Oct-2024,ucur_break2,p16,-0.81561569065542
01-Jan-2025,ucur_break2,p16,-0.921629914113282
01-Apr-2025,ucur_break2,p16,-0.818754618622734
01-Jul-2025,ucur_break2,p16,-0.757752211055902
01-Oct-2025,ucur_break2,p16,-0.75485716833316
01-Jan-2026,ucur_break2,p16,-0.807133534879767
01-Apr-2026,ucur_break2,p16,-0.917815606096781
01-Jan-1947,ucur_break2,p84,0.579947227570926
01-Apr-1947,ucur_break2,p84,0.546145379597192
01-Jul-1947,ucur_break2,p84,0.468344516515799
01-Oct-1947,ucur_break2,p84,0.549744114270879
01-Jan-1948,ucur_break2,p84,1.1009419164746
01-Apr-1948,ucur_break2,p84,1.70148882370904
01-Jul-1948,ucur_break2,p84,1.92614146565137
01-Oct-1948,ucur_break2,p84,1.60725498581189
01-Jan-1949,ucur_break2,p84,1.09966306708066
01-Apr-1949,ucur_break2,p84,0.577609405016119
01-Jul-1949,ucur_break2,p84,0.0175592943388665
01-Oct-1949,ucur_break2,p84,-0.10143504334053
01-Jan-1950,ucur_break2,p84,-0.448985833742768
01-Apr-1950,ucur_break2,p84,-0.127266778816193
01-Jul-1950,ucur_break2,p84,0.686371139078176
01-Oct-1950,ucur_break2,p84,1.22995136538992
01-Jan-1951,ucur_break2,p84,1.50514542155418
01-Apr-1951,ucur_break2,p84,1.78144300141901
01-Jul-1951,ucur_break2,p84,2.01658839422549
01-Oct-1951,ucur_break2,p84,1.74406827016537
01-Jan-1952,ucur_break2,p84,1.59238533664268
01-Apr-1952,ucur_break2,p84,1.26923863338266
01-Jul-1952,ucur_break2,p84,1.43683326136204
01-Oct-1952,ucur_break2,p84,2.55016300589853
01-Jan-1953,ucur_break2,p84,3.24422924275137
01-Apr-1953,ucur_break2,p84,3.32257687312591
01-Jul-1953,ucur_break2,p84,2.59213313683171
01-Oct-1953,ucur_break2,p84,1.569636622948
01-Jan-1954,ucur_break2,p84,0.821246587010648
01-Apr-1954,ucur_break2,p84,0.317153403066754
01-Jul-1954,ucur_break2,p84,0.125762213211317
01-Oct-1954,ucur_break2,p84,0.379769897658548
01-Jan-1955,ucur_break2,p84,1.22944700457532
01-Apr-1955,ucur_break2,p84,1.84254689849411
01-Jul-1955,ucur_break2,p84,2.18681722936043
01-Oct-1955,ucur_break2,p84,2.06532301159359
01-Jan-1956,ucur_break2,p84,1.70268300026618
01-Apr-1956,ucur_break2,p84,1.60414555516002
01-Jul-1956,ucur_break2,p84,1.58669301363778
01-Oct-1956,ucur_break2,p84,2.03898237599788
01-Jan-1957,ucur_break2,p84,2.27121720987088
01-Apr-1957,ucur_break2,p84,2.36798656684067
01-Jul-1957,ucur_break2,p84,2.0921231195872
01-Oct-1957,ucur_break2,p84,1.19449308123967
01-Jan-1958,ucur_break2,p84,0.687144435091113
01-Apr-1958,ucur_break2,p84,0.112564550943375
01-Jul-1958,ucur_break2,p84,-0.130819533427712
01-Oct-1958,ucur_break2,p84,0.166182757264437
01-Jan-1959,ucur_break2,p84,0.75631036026823
01-Apr-1959,ucur_break2,p84,1.21469758418721
01-Jul-1959,ucur_break2,p84,1.30434849304976
01-Oct-1959,ucur_break2,p84,1.55055503766067
01-Jan-1960,ucur_break2,p84,1.69464084987675
01-Apr-1960,ucur_break2,p84,1.40865461564027
01-Jul-1960,ucur_break2,p84,0.902503118774973
01-Oct-1960,ucur_break2,p84,0.547485682055822
01-Jan-1961,ucur_break2,p84,0.184588110888342
01-Apr-1961,ucur_break2,p84,-0.0225477930433726
01-Jul-1961,ucur_break2,p84,0.127116954737858
01-Oct-1961,ucur_break2,p84,0.472166801324192
01-Jan-1962,ucur_break2,p84,0.765607674912246
01-Apr-1962,ucur_break2,p84,0.811176079725044
01-Jul-1962,ucur_break2,p84,0.67855456307592
01-Oct-1962,ucur_break2,p84,0.482807842908642
01-Jan-1963,ucur_break2,p84,0.339140422455614
01-Apr-1963,ucur_break2,p84,0.313399031073573
01-Jul-1963,ucur_break2,p84,0.426093907269831
01-Oct-1963,ucur_break2,p84,0.499517386341211
01-Jan-1964,ucur_break2,p84,0.620856924629607
01-Apr-1964,ucur_break2,p84,0.624945360000424
01-Jul-1964,ucur_break2,p84,0.533093086030533
01-Oct-1964,ucur_break2,p84,0.420879650526615
01-Jan-1965,ucur_break2,p84,0.451334949778527
01-Apr-1965,ucur_break2,p84,0.574027088758044
01-Jul-1965,ucur_break2,p84,1.06248046112
01-Oct-1965,ucur_break2,p84,1.72372080620971
01-Jan-1966,ucur_break2,p84,2.24173549359278
01-Apr-1966,ucur_break2,p84,2.10258836750921
01-Jul-1966,ucur_break2,p84,1.98153665520198
01-Oct-1966,ucur_break2,p84,1.8256853578298
01-Jan-1967,ucur_break2,p84,1.59263921188074
01-Apr-1967,ucur_break2,p84,1.21666081796604
01-Jul-1967,ucur_break2,p84,1.06466041955798
01-Oct-1967,ucur_break2,p84,1.06302670600758
01-Jan-1968,ucur_break2,p84,1.51191759588704
01-Apr-1968,ucur_break2,p84,1.90215993396384
01-Jul-1968,ucur_break2,p84,2.02463333695346
01-Oct-1968,ucur_break2,p84,2.06501337724205
01-Jan-1969,ucur_break2,p84,2.34476561814887
01-Apr-1969,ucur_break2,p84,2.34384742262233
01-Jul-1969,ucur_break2,p84,2.18881506193043
01-Oct-1969,ucur_break2,p84,1.70226491406282
01-Jan-1970,ucur_break2,p84,1.31376064910938
01-Apr-1970,ucur_break2,p84,0.982206295718413
01-Jul-1970,ucur_break2,p84,0.750114152776121
01-Oct-1970,ucur_break2,p84,0.624978118309741
01-Jan-1971,ucur_break2,p84,0.682553000243558
01-Apr-1971,ucur_break2,p84,0.619139248786382
01-Jul-1971,ucur_break2,p84,0.479169782105259
01-Oct-1971,ucur_break2,p84,0.369201755099425
01-Jan-1972,ucur_break2,p84,0.318885823761946
01-Apr-1972,ucur_break2,p84,0.532154482295766
01-Jul-1972,ucur_break2,p84,0.746793597814076
01-Oct-1972,ucur_break2,p84,1.31274171833138
01-Jan-1973,ucur_break2,p84,2.21806123163748
01-Apr-1973,ucur_break2,p84,2.6016558505986
01-Jul-1973,ucur_break2,p84,2.50327387323432
01-Oct-1973,ucur_break2,p84,2.5699692399084
01-Jan-1974,ucur_break2,p84,2.31273734690393
01-Apr-1974,ucur_break2,p84,1.95448644993843
01-Jul-1974,ucur_break2,p84,1.39701474874937
01-Oct-1974,ucur_break2,p84,0.813521452572104
01-Jan-1975,ucur_break2,p84,0.456055375427013
01-Apr-1975,ucur_break2,p84,0.130853055407727
01-Jul-1975,ucur_break2,p84,0.066205647786262
01-Oct-1975,ucur_break2,p84,0.31886149107828
01-Jan-1976,ucur_break2,p84,0.601471908949293
01-Apr-1976,ucur_break2,p84,0.631588821083938
01-Jul-1976,ucur_break2,p84,0.526130334582433
01-Oct-1976,ucur_break2,p84,0.403244042788117
01-Jan-1977,ucur_break2,p84,0.440382234289871
01-Apr-1977,ucur_break2,p84,0.642218165846032
01-Jul-1977,ucur_break2,p84,0.77309518040812
01-Oct-1977,ucur_break2,p84,0.582343153970839
01-Jan-1978,ucur_break2,p84,0.637492432212071
01-Apr-1978,ucur_break2,p84,1.59920839774156
01-Jul-1978,ucur_break2,p84,2.04483890928287
01-Oct-1978,ucur_break2,p84,2.40391632706633
01-Jan-1979,ucur_break2,p84,2.34716551680793
01-Apr-1979,ucur_break2,p84,2.32352599969204
01-Jul-1979,ucur_break2,p84,2.41159599798732
01-Oct-1979,ucur_break2,p84,2.24494316592506
01-Jan-1980,ucur_break2,p84,1.7795953354605
01-Apr-1980,ucur_break2,p84,0.978991309450976
01-Jul-1980,ucur_break2,p84,0.731567839435399
01-Oct-1980,ucur_break2,p84,1.17179701115072
01-Jan-1981,ucur_break2,p84,1.77092000884647
01-Apr-1981,ucur_break2,p84,2.00027744151646
01-Jul-1981,ucur_break2,p84,2.14251502991942
01-Oct-1981,ucur_break2,p84,1.64433378635027
01-Jan-1982,ucur_break2,p84,1.19700153590441
01-Apr-1982,ucur_break2,p84,0.671114024496774
01-Jul-1982,ucur_break2,p84,0.312016090381235
01-Oct-1982,ucur_break2,p84,0.102248619287138
01-Jan-1983,ucur_break2,p84,-0.0912073712943879
01-Apr-1983,ucur_break2,p84,-0.16708802413558
01-Jul-1983,ucur_break2,p84,-0.00378867746826472
01-Oct-1983,ucur_break2,p84,0.302360144966542
01-Jan-1984,ucur_break2,p84,0.684940107839168
01-Apr-1984,ucur_break2,p84,0.939684021933715
01-Jul-1984,ucur_break2,p84,0.972710716025063
01-Oct-1984,ucur_break2,p84,0.914693690472461
01-Jan-1985,ucur_break2,p84,0.898587624439813
01-Apr-1985,ucur_break2,p84,0.931872859818895
01-Jul-1985,ucur_break2,p84,1.11062703951114
01-Oct-1985,ucur_break2,p84,1.13293032933387
01-Jan-1986,ucur_break2,p84,1.10761134546465
01-Apr-1986,ucur_break2,p84,1.00976138168357
01-Jul-1986,ucur_break2,p84,0.92775841563116
01-Oct-1986,ucur_break2,p84,0.807718225627582
01-Jan-1987,ucur_break2,p84,0.734264970953689
01-Apr-1987,ucur_break2,p84,0.760028127241412
01-Jul-1987,ucur_break2,p84,0.835418588141238
01-Oct-1987,ucur_break2,p84,1.069789223258
01-Jan-1988,ucur_break2,p84,1.04188768500092
01-Apr-1988,ucur_break2,p84,1.19361853501596
01-Jul-1988,ucur_break2,p84,1.22028746471011
01-Oct-1988,ucur_break2,p84,1.43788371219648
01-Jan-1989,ucur_break2,p84,1.63182804017282
01-Apr-1989,ucur_break2,p84,1.75074150037045
01-Jul-1989,ucur_break2,p84,1.81730019427539
01-Oct-1989,ucur_break2,p84,1.86114470116519
01-Jan-1990,ucur_break2,p84,2.10702220662051
01-Apr-1990,ucur_break2,p84,2.06460580005228
01-Jul-1990,ucur_break2,p84,1.75914130469101
01-Oct-1990,ucur_break2,p84,1.20750339215846
01-Jan-1991,ucur_break2,p84,0.856956756892146
01-Apr-1991,ucur_break2,p84,0.623782373659708
01-Jul-1991,ucur_break2,p84,0.483654635402672
01-Oct-1991,ucur_break2,p84,0.443139920512976
01-Jan-1992,ucur_break2,p84,0.554679461086948
01-Apr-1992,ucur_break2,p84,0.724933434448872
01-Jul-1992,ucur_break2,p84,0.888967035131657
01-Oct-1992,ucur_break2,p84,0.88661295485548
01-Jan-1993,ucur_break2,p84,0.725214194637715
01-Apr-1993,ucur_break2,p84,0.578590458695089
01-Jul-1993,ucur_break2,p84,0.483595195123598
01-Oct-1993,ucur_break2,p84,0.497336388512451
01-Jan-1994,ucur_break2,p84,0.633593587949463
01-Apr-1994,ucur_break2,p84,0.81554709341566
01-Jul-1994,ucur_break2,p84,0.926476299585772
01-Oct-1994,ucur_break2,p84,0.968110882633653
01-Jan-1995,ucur_break2,p84,0.841106406396136
01-Apr-1995,ucur_break2,p84,0.68494531661247
01-Jul-1995,ucur_break2,p84,0.544304341856446
01-Oct-1995,ucur_break2,p84,0.433681810142616
01-Jan-1996,ucur_break2,p84,0.44512304653199
01-Apr-1996,ucur_break2,p84,0.510686060859882
01-Jul-1996,ucur_break2,p84,0.531044265230662
01-Oct-1996,ucur_break2,p84,0.542758776350581
01-Jan-1997,ucur_break2,p84,0.545936668953516
01-Apr-1997,ucur_break2,p84,0.69002421570201
01-Jul-1997,ucur_break2,p84,0.757777049654578
01-Oct-1997,ucur_break2,p84,0.773472654119303
01-Jan-1998,ucur_break2,p84,0.77510435851093
01-Apr-1998,ucur_break2,p84,0.755061446687762
01-Jul-1998,ucur_break2,p84,0.896123854928362
01-Oct-1998,ucur_break2,p84,1.08147075771672
01-Jan-1999,ucur_break2,p84,1.12083914331663
01-Apr-1999,ucur_break2,p84,1.18505197224067
01-Jul-1999,ucur_break2,p84,1.43109258331208
01-Oct-1999,ucur_break2,p84,1.80439653644851
01-Jan-2000,ucur_break2,p84,1.92160847370275
01-Apr-2000,ucur_break2,p84,2.31363783430243
01-Jul-2000,ucur_break2,p84,2.21577836581588
01-Oct-2000,ucur_break2,p84,2.10640814183904
01-Jan-2001,ucur_break2,p84,1.80386140108396
01-Apr-2001,ucur_break2,p84,1.58836503163838
01-Jul-2001,ucur_break2,p84,1.22132640006657
01-Oct-2001,ucur_break2,p84,1.0997104077195
01-Jan-2002,ucur_break2,p84,1.09433495663285
01-Apr-2002,ucur_break2,p84,1.0754025780019
01-Jul-2002,ucur_break2,p84,0.913357241296524
01-Oct-2002,ucur_break2,p84,0.691971959179796
01-Jan-2003,ucur_break2,p84,0.539836190780875
01-Apr-2003,ucur_break2,p84,0.566811606540966
01-Jul-2003,ucur_break2,p84,0.791568945822746
01-Oct-2003,ucur_break2,p84,0.915763197681656
01-Jan-2004,ucur_break2,p84,0.939177750036436
01-Apr-2004,ucur_break2,p84,0.959812016024614
01-Jul-2004,ucur_break2,p84,1.0608320547073
01-Oct-2004,ucur_break2,p84,1.20564279665263
01-Jan-2005,ucur_break2,p84,1.32779975399791
01-Apr-2005,ucur_break2,p84,1.31349037749015
01-Jul-2005,ucur_break2,p84,1.33922719978983
01-Oct-2005,ucur_break2,p84,1.4455121479989
01-Jan-2006,ucur_break2,p84,1.5848963754886
01-Apr-2006,ucur_break2,p84,1.4162024710709
01-Jul-2006,ucur_break2,p84,1.24055600124484
01-Oct-2006,ucur_break2,p84,1.28223681681766
01-Jan-2007,ucur_break2,p84,1.3611954088563
01-Apr-2007,ucur_break2,p84,1.6497638891276
01-Jul-2007,ucur_break2,p84,2.01254659314145
01-Oct-2007,ucur_break2,p84,2.33181154929531
01-Jan-2008,ucur_break2,p84,2.54794053426411
01-Apr-2008,ucur_break2,p84,2.72181669081704
01-Jul-2008,ucur_break2,p84,2.22174853154587
01-Oct-2008,ucur_break2,p84,1.44631892251556
01-Jan-2009,ucur_break2,p84,0.872119976840622
01-Apr-2009,ucur_break2,p84,0.474384327221344
01-Jul-2009,ucur_break2,p84,0.330185160772942
01-Oct-2009,ucur_break2,p84,0.36686932837307
01-Jan-2010,ucur_break2,p84,0.538323557985734
01-Apr-2010,ucur_break2,p84,0.746298307563791
01-Jul-2010,ucur_break2,p84,0.90322493935912
01-Oct-2010,ucur_break2,p84,0.860705605454712
01-Jan-2011,ucur_break2,p84,0.745126170303081
01-Apr-2011,ucur_break2,p84,0.602548162482321
01-Jul-2011,ucur_break2,p84,0.538324602837122
01-Oct-2011,ucur_break2,p84,0.663813564163092
01-Jan-2012,ucur_break2,p84,0.789026734794675
01-Apr-2012,ucur_break2,p84,0.757927152942216
01-Jul-2012,ucur_break2,p84,0.664132416116729
01-Oct-2012,ucur_break2,p84,0.606812446360607
01-Jan-2013,ucur_break2,p84,0.586707847893365
01-Apr-2013,ucur_break2,p84,0.570207631754556
01-Jul-2013,ucur_break2,p84,0.609258857912948
01-Oct-2013,ucur_break2,p84,0.536259447656676
01-Jan-2014,ucur_break2,p84,0.474341422483917
01-Apr-2014,ucur_break2,p84,0.509140502422326
01-Jul-2014,ucur_break2,p84,0.673905344346736
01-Oct-2014,ucur_break2,p84,0.796305994697661
01-Jan-2015,ucur_break2,p84,0.909492121621383
01-Apr-2015,ucur_break2,p84,0.939851728082203
01-Jul-2015,ucur_break2,p84,0.874570031465908
01-Oct-2015,ucur_break2,p84,0.804595985949561
01-Jan-2016,ucur_break2,p84,0.732503187200621
01-Apr-2016,ucur_break2,p84,0.676580025408839
01-Jul-2016,ucur_break2,p84,0.692906361698988
01-Oct-2016,ucur_break2,p84,0.649979449099305
01-Jan-2017,ucur_break2,p84,0.611977884012106
01-Apr-2017,ucur_break2,p84,0.589783863218258
01-Jul-2017,ucur_break2,p84,0.676065346822952
01-Oct-2017,ucur_break2,p84,0.855431078681079
01-Jan-2018,ucur_break2,p84,0.973023446845275
01-Apr-2018,ucur_break2,p84,1.02755951039666
01-Jul-2018,ucur_break2,p84,1.00008343332189
01-Oct-2018,ucur_break2,p84,1.01486562327364
01-Jan-2019,ucur_break2,p84,1.37687929499469
01-Apr-2019,ucur_break2,p84,2.03237786144757
01-Jul-2019,ucur_break2,p84,2.53865217488499
01-Oct-2019,ucur_break2,p84,2.17105072009997
01-Jan-2020,ucur_break2,p84,0.865842720491059
01-Apr-2020,ucur_break2,p84,0.80932923008595
01-Jul-2020,ucur_break2,p84,-0.331200310228155
01-Oct-2020,ucur_break2,p84,-0.0797836352361969
01-Jan-2021,ucur_break2,p84,0.361646938706429
01-Apr-2021,ucur_break2,p84,0.835816249891934
01-Jul-2021,ucur_break2,p84,1.17554007521039
01-Oct-2021,ucur_break2,p84,1.39008635017467
01-Jan-2022,ucur_break2,p84,1.12652504457839
01-Apr-2022,ucur_break2,p84,0.878936189649892
01-Jul-2022,ucur_break2,p84,0.792550116772418
01-Oct-2022,ucur_break2,p84,0.749311896012728
01-Jan-2023,ucur_break2,p84,0.770670133498584
01-Apr-2023,ucur_break2,p84,0.810059119627681
01-Jul-2023,ucur_break2,p84,0.967232509400333
01-Oct-2023,ucur_break2,p84,1.07557949380629
01-Jan-2024,ucur_break2,p84,1.04063758999257
01-Apr-2024,ucur_break2,p84,1.14791374457161
01-Jul-2024,ucur_break2,p84,1.22479395890144
01-Oct-2024,ucur_break2,p84,1.09539119440262
01-Jan-2025,ucur_break2,p84,0.969196374612579
01-Apr-2025,ucur_break2,p84,1.11104402108202
01-Jul-2025,ucur_break2,p84,1.27885459013805
01-Oct-2025,ucur_break2,p84,1.25593992260184
01-Jan-2026,ucur_break2,p84,1.28757428400206
01-Apr-2026,ucur_break2,p84,1.26423123845518
01-Jan-1947,ucur_break2,p95,1.17898333172809
01-Apr-1947,ucur_break2,p95,1.12295466942669
01-Jul-1947,ucur_break2,p95,1.0403714479034
01-Oct-1947,ucur_break2,p95,1.45574713687142
01-Jan-1948,ucur_break2,p95,2.2444992066076
01-Apr-1948,ucur_break2,p95,2.92913518973239
01-Jul-1948,ucur_break2,p95,3.13923491320941
01-Oct-1948,ucur_break2,p95,2.59186769454413
01-Jan-1949,ucur_break2,p95,1.86306366897873
01-Apr-1949,ucur_break2,p95,1.16769353039285
01-Jul-1949,ucur_break2,p95,0.522938628044415
01-Oct-1949,ucur_break2,p95,0.306764310290475
01-Jan-1950,ucur_break2,p95,-0.0364407990892346
01-Apr-1950,ucur_break2,p95,0.458953560119824
01-Jul-1950,ucur_break2,p95,1.63495536427888
01-Oct-1950,ucur_break2,p95,2.28922605919144
01-Jan-1951,ucur_break2,p95,2.65014843131831
01-Apr-1951,ucur_break2,p95,3.08207835952493
01-Jul-1951,ucur_break2,p95,3.58678480488948
01-Oct-1951,ucur_break2,p95,3.28403697680676
01-Jan-1952,ucur_break2,p95,3.24848188539886
01-Apr-1952,ucur_break2,p95,2.86748165676914
01-Jul-1952,ucur_break2,p95,3.07282830438521
01-Oct-1952,ucur_break2,p95,4.48591860780073
01-Jan-1953,ucur_break2,p95,5.24601980465809
01-Apr-1953,ucur_break2,p95,5.14438500644883
01-Jul-1953,ucur_break2,p95,4.01231886260871
01-Oct-1953,ucur_break2,p95,2.60720245911909
01-Jan-1954,ucur_break2,p95,1.70149834033549
01-Apr-1954,ucur_break2,p95,1.12405143716518
01-Jul-1954,ucur_break2,p95,1.05970754089736
01-Oct-1954,ucur_break2,p95,1.72803968946437
01-Jan-1955,ucur_break2,p95,2.8992039975883
01-Apr-1955,ucur_break2,p95,3.52263720315739
01-Jul-1955,ucur_break2,p95,3.96841501348996
01-Oct-1955,ucur_break2,p95,3.78803281381886
01-Jan-1956,ucur_break2,p95,3.30931928849083
01-Apr-1956,ucur_break2,p95,3.28376212052018
01-Jul-1956,ucur_break2,p95,3.20671729555602
01-Oct-1956,ucur_break2,p95,3.64484532810962
01-Jan-1957,ucur_break2,p95,3.71645030484888
01-Apr-1957,ucur_break2,p95,3.73671121053081
01-Jul-1957,ucur_break2,p95,3.44506800430008
01-Oct-1957,ucur_break2,p95,2.27507093321555
01-Jan-1958,ucur_break2,p95,1.31254336673629
01-Apr-1958,ucur_break2,p95,0.653480076230721
01-Jul-1958,ucur_break2,p95,0.47073373754489
01-Oct-1958,ucur_break2,p95,1.02134148982299
01-Jan-1959,ucur_break2,p95,1.82723899802716
01-Apr-1959,ucur_break2,p95,2.39619594502341
01-Jul-1959,ucur_break2,p95,2.39499713129322
01-Oct-1959,ucur_break2,p95,2.67784390744328
01-Jan-1960,ucur_break2,p95,2.83679857712167
01-Apr-1960,ucur_break2,p95,2.34905472304865
01-Jul-1960,ucur_break2,p95,1.7375192870586
01-Oct-1960,ucur_break2,p95,1.10641492827313
01-Jan-1961,ucur_break2,p95,0.676066688655567
01-Apr-1961,ucur_break2,p95,0.518024466619977
01-Jul-1961,ucur_break2,p95,0.8131593952819
01-Oct-1961,ucur_break2,p95,1.2665966444348
01-Jan-1962,ucur_break2,p95,1.52897138248096
01-Apr-1962,ucur_break2,p95,1.57568206137205
01-Jul-1962,ucur_break2,p95,1.42323235157932
01-Oct-1962,ucur_break2,p95,1.11127168313163
01-Jan-1963,ucur_break2,p95,0.926528755031995
01-Apr-1963,ucur_break2,p95,0.966763563800839
01-Jul-1963,ucur_break2,p95,1.18219828218997
01-Oct-1963,ucur_break2,p95,1.21299547194462
01-Jan-1964,ucur_break2,p95,1.44677509393171
01-Apr-1964,ucur_break2,p95,1.42460118086484
01-Jul-1964,ucur_break2,p95,1.41635391814725
01-Oct-1964,ucur_break2,p95,1.18748670006568
01-Jan-1965,ucur_break2,p95,1.59236782744
01-Apr-1965,ucur_break2,p95,1.81598356490463
01-Jul-1965,ucur_break2,p95,2.47077673395802
01-Oct-1965,ucur_break2,p95,3.26874935358393
01-Jan-1966,ucur_break2,p95,4.00557444947793
01-Apr-1966,ucur_break2,p95,3.77482477060681
01-Jul-1966,ucur_break2,p95,3.63071911252786
01-Oct-1966,ucur_break2,p95,3.51702812765717
01-Jan-1967,ucur_break2,p95,3.36448990108499
01-Apr-1967,ucur_break2,p95,2.84888388625012
01-Jul-1967,ucur_break2,p95,2.76254766231045
01-Oct-1967,ucur_break2,p95,2.82460152225889
01-Jan-1968,ucur_break2,p95,3.48518848337187
01-Apr-1968,ucur_break2,p95,3.93522454348437
01-Jul-1968,ucur_break2,p95,3.91597166655868
01-Oct-1968,ucur_break2,p95,3.85112738628436
